2004,1,1,5.16,4.87,166.99,5.5,19.5,19.5,39,3.16,-19.87,0.64,29.1,0
2005,2,12,19.72,26.94,98.02,-32.3,-12.1,19.9,7.8,0,0,0,6.39,0
2005,2,13,22.08,19.46,53.01,-30.5,-15.3,17.7,2.4,0,0,0,15.2,0
2005,2,14,18.97,9.42,69.02,-20.3,-23.3,22.7,-0.6,0.07,-25.14,0,18.53,0
2005,2,15,8.36,5.85,134.19,13.3,16.9,18.7,35.6,4.17,-19.51,0.27,19.73,0
2005,2,16,13.4,4.83,38.99,-24.1,6.3,21.3,27.6,0,0,0,19.82,0
2005,2,17,6.33,5.18,95.6,10.1,16.3,23.3,39.6,0,0,0,23.04,0
2005,2,18,6.63,7.38,166.98,3.4,16.6,20.9,37.5,0,-193.09,0,22.54,0
2005,2,19,9.91,10.02,125.01,8.9,14.7,17.9,32.6,0,0,0,24.36,0
2005,2,2,9.81,8.32,135.4,-9.1,13.7,19.7,33.4,0,0,0,22.68,0
2005,2,20,18.82,8,38,-16.7,-16.3,21.7,5.4,0,0,0,20.77,0
2005,2,21,18.67,8.44,50.99,-20.5,-9.3,20.7,11.4,0,0,0,18.93,0
2005,2,22,8.58,5.15,65.2,2.1,12.5,23.5,36,0,0,0,27.61,0
2005,2,23,3.7,3.38,158.2,19.5,19.3,23.9,43.2,0,0,0,30.94,0
2005,2,24,4.42,-1.28,154.8,1.6,19,22.7,41.7,447.33,-3.96,11.15,26.22,0
2005,2,25,1.71,-1.55,203,30.6,21.2,23.7,44.9,640.91,-38.75,12.04,36.68,0.44
2005,2,26,6.01,4.23,170.41,27.4,16.3,22.3,38.6,0,0,0,36.39,0
2005,2,27,5.42,-1.42,304.01,25.5,14.7,25.7,40.4,171.24,-64.99,1.46,43.13,0.1
2005,2,28,-2.61,-4.67,319.78,35.7,25,26.3,51.3,899.34,-23.19,24.01,38.09,0
2005,2,3,5.94,5.62,152.38,12.6,18.6,19.9,38.5,1.2,-43.27,0.04,32.48,0.04
2005,2,4,4.37,3.92,188.79,24.8,19.2,21.9,41.1,0,0,0,33.9,0.01
2005,2,8,13.41,12.03,112.82,4.5,12.7,14.1,26.8,0.01,-32.33,0,18.92,0
2005,2,9,10.58,8.44,84.9,14.3,11.9,19.9,31.8,0,0,0,21.77,0
2005,3,1,14.27,8.54,120.01,-14.5,1.1,23.1,24.2,0,0,0,13.84,0.03
2005,3,10,17.61,18.86,154,4.1,3.9,15.9,19.8,0,0,0,21.05,1.01
2005,3,11,14.91,17.33,140.19,-13,12.6,12.9,25.5,0,0,0,13.26,0
2005,3,14,13.74,2.64,95.01,-9.1,-4.7,26.3,21.6,0,0,0,22.37,0
2005,3,15,0.04,0.42,202.41,1.9,21.7,25.7,47.4,2,-489.95,0.06,28.45,0
2005,3,16,0.6,-2.08,345,20.3,21.3,24.5,45.8,269.53,-31.1,2.88,32.18,0
2005,3,17,1,-4,229.6,30.9,20.7,25.1,45.8,774.23,-26,17.32,41.36,0
2005,3,18,1.82,3.89,255.02,25.3,22.3,22.3,44.6,0,0,0,29.35,1.72
2005,3,19,19.58,16.12,89.01,-50.5,-22.3,21.7,-0.6,0,0,0,10.08,0.09
2005,3,2,13.57,9.93,107.98,-27.3,1.1,24.1,25.2,0,0,0,12.74,0
2005,3,20,11.93,12.92,63,-5.7,1.3,26.3,27.6,0,0,0,11.05,0
2005,3,21,4.89,-0.53,221.19,22.7,14.3,28.3,42.6,34.44,-351.06,0.32,30.31,0
2005,3,22,-1.62,-4.8,379.73,33.5,23.7,25.5,49.2,1564.97,-2.63,30.27,39.56,0
2005,3,23,2.12,-4.09,343.16,4.7,19.5,24.5,44,1718.34,-3.83,34.01,35.28,0
2005,3,24,1.01,-1.06,295.88,30.3,18.1,30.1,48.2,118.5,-446.64,2.48,37.31,0.12
2005,3,25,-5.7,-6.65,384.62,37,27.4,28.7,56.1,1049.78,-39.87,22.62,44.95,0
2005,3,26,-0.33,-2.56,348.86,31.2,21.2,25.9,47.1,579.92,-93.63,28.89,37.83,0
2005,3,27,2.53,-3.33,350.46,1.9,17.9,25.9,43.8,680.35,-2.73,34.83,35.21,0
2005,3,28,6.62,-4.01,150.28,5.9,9.7,28.7,38.4,1103.83,-208.03,22.3,30.89,0
2005,3,29,15.83,8.42,100,-49.7,-20.3,26.7,6.4,0,0,0,11.43,0
2005,3,3,15.8,19.64,101.01,1.7,0.3,21.3,21.6,0,0,0,16.78,0
2005,3,30,16.42,12.22,42,-38.9,-22.3,26.7,4.4,0,0,0,14.19,0
2005,3,31,13.52,-0.16,20.01,-45.1,-18.3,29.7,11.4,55.68,-726.88,7.71,19.46,0
2005,3,4,4.18,7.24,214.21,27.2,20.7,20.7,41.4,0,0,0,32.08,1.09
2005,3,5,10.06,12.3,137.8,-6.8,15.6,17.3,32.9,0,0,0,16.39,0.01
2005,3,6,19.09,16.91,107.01,-32.9,1.5,15.5,17,0,0,0,13.5,0
2005,3,7,19.29,13.93,64.98,-23.9,-22.9,22.1,-0.8,0,0,0,21.91,0
2005,3,8,10.03,0.14,145.01,18.1,2.5,28.5,31,26.75,-284.15,0.27,36.42,0
2005,3,9,-1.24,14.74,355.72,37.1,24.5,24.5,49,0,0,0,38.99,0.02
2005,4,10,12.05,5.72,77.39,-11.3,10.5,18.5,29,4.11,-35.81,0.15,21.28,0
2005,4,11,16.04,7.2,46.02,-36.3,-10.3,24.7,14.4,0,0,0,13.54,0
2005,4,12,15.35,3.66,40,-31.9,-12.1,25.9,13.8,0,0,0,22.17,0
2005,4,13,1.96,0.04,234.19,15.6,20.4,22.5,42.9,256.05,-52.79,3.43,33.07,0
2005,4,14,16.15,10.45,112.98,2.7,-7.5,23.5,16,0,0,0,21.57,0
2005,4,15,10.11,4.71,83,-2.9,10.9,23.9,34.8,0,0,0,16.95,0
2005,4,16,10.43,9.84,137.19,-9.6,14.2,17.3,31.5,0,0,0,20.5,0
2005,4,17,10.19,7.46,58.8,-23.3,13.3,21.3,34.6,0,0,0,14.24,0
2005,4,18,8.19,4.16,70,3.1,14.1,23.1,37.2,0,0,0,22.29,0
2005,4,19,15.97,6.64,45.01,-33.9,-9.9,24.1,14.2,0,0,0,15.05,0
2005,4,2,2.86,-0.8,249.8,7.1,18.9,22.7,41.6,464.34,-49.3,14.44,36.73,0
2005,4,20,6.04,4.93,110.02,0.4,19,21.9,40.9,0,0,0,21.14,0
2005,4,21,3.93,0.36,88.8,17.3,18.9,26.9,45.8,0,-396.77,0,20.44,0
2005,4,22,6.03,1.18,100.02,15.9,16.9,23.9,40.8,119.72,-48.43,13.49,24.24,0
2005,4,23,4.11,1.54,111.78,18.9,19.1,23.5,42.6,43.68,-80.7,20.81,27.53,0
2005,4,24,1.37,3.98,204.82,8.1,21.9,24.7,46.6,0,0,0,22.71,0.01
2005,4,26,8.73,2.7,270.01,15.3,11.3,23.3,34.6,5.9,-457.59,0.09,28.13,0
2005,4,27,2.51,-4.2,168.98,23.3,18.3,26.3,44.6,842.17,-55.69,11.56,43.61,0
2005,4,28,0.77,3.74,212.6,18.5,21.9,23.7,45.6,0,0,0,25.89,0.04
2005,4,29,14.5,3.93,42.99,-33.5,0.1,23.1,23.2,0,0,0,18,0
2005,4,3,16.27,14.67,85.69,-48.7,-22.7,25.3,2.6,0,0,0,7.12,0.33
2005,4,30,5.57,2,104.02,0.1,15.1,25.1,40.2,1.01,-890.22,0.03,19.75,0
2005,4,5,16.69,6.67,42,-44.5,-16.3,24.7,8.4,0,0,0,14.06,0
2005,4,6,7.98,3.67,47.99,-3.7,11.3,25.3,36.6,0,0,0,21.28,0
2005,4,7,4.74,-0.28,98.8,28.1,14.9,26.9,41.8,53.74,-153.06,1.55,34.34,0
2005,4,9,11.93,8.1,121.61,-0.1,10.1,19.1,29.2,0,0,0,20.5,0.32
2005,5,1,0.15,-2.94,179.6,2.6,21.6,26.3,47.9,261.39,-67.55,8.53,32.16,0
2005,5,10,5.22,3.87,129.81,-1.6,18.4,22.5,40.9,0,0,0,18.99,0
2005,5,11,9.35,1.66,54,-11.1,8.9,25.9,34.8,0,0,0,19.01,0
2005,5,12,4.83,2.1,132,12.2,18.4,22.7,41.1,0.8,-31.95,0.12,24.3,0
2005,5,13,6.8,2.27,125.6,10.1,16.3,21.3,37.6,3.74,-24.39,1.31,23.94,0
2005,5,14,6.88,2.95,149.62,-1.8,16.6,19.9,36.5,9.68,-9.12,186.24,22.95,0
2005,5,15,3.5,-0.27,151.6,11.2,19.4,22.9,42.3,184.13,-12.38,17.18,29.22,0
2005,5,16,7.11,0.82,97.8,23.3,14.9,21.9,36.8,68,-42.82,19.95,27.47,0
2005,5,17,2.9,-1.17,150.58,22.7,18.9,23.9,42.8,97.42,-31.92,4.6,33.21,0
2005,5,18,-0.03,-4.39,168.4,20.3,21.1,27.1,48.2,630.65,-41.42,32.68,38.55,0
2005,5,19,4.37,-1.17,106.21,16.7,16.1,26.1,42.2,103.01,-257.3,5.51,30.01,0
2005,5,2,5.25,0.25,144.19,25.5,15.9,22.9,38.8,463.91,-79.4,27.9,36.42,0
2005,5,21,2.45,-1.07,149.6,11.7,18.7,24.7,43.4,274.1,-76.68,360.88,32.26,0.12
2005,5,22,8.61,1.29,82.8,14.1,10.7,23.7,34.4,1.22,-133.67,0.16,29.38,0.01
2005,5,23,8.77,0.49,114.81,-8.3,11.5,21.5,33,377.6,-55.01,47.59,30.5,0.66
2005,5,24,0.78,-0.81,162.6,17.3,19.5,26.5,46,32.56,-344.01,13.12,29.33,0
2005,5,25,2.64,-3.26,150.78,16.3,16.9,26.9,43.8,858.69,-147.17,595.41,32.31,0
2005,5,26,-0.08,-3.57,187.62,26.2,21.8,24.9,46.7,808.32,-19.13,26.55,39.41,0
2005,5,27,8.95,-0.16,68.18,9.9,10.3,23.3,33.6,223.81,-125.72,24.01,27.85,1.08
2005,5,28,-0.91,-2.27,216.21,22.4,22.4,24.3,46.7,502.99,-142.97,64.37,35.92,0
2005,5,29,-0.69,-2.15,193.62,29.7,21.5,25.9,47.4,215.28,-145.7,11.96,42,0.57
2005,5,3,1.74,-3.73,164.8,32.7,19.1,26.1,45.2,1812.05,-36.51,58.13,42.97,0
2005,5,30,0.71,-5.88,177.61,25.5,19.7,25.7,45.4,2442.19,-14.53,326.91,43.22,0.25
2005,5,31,-1.16,-7.2,198.4,32.1,20.9,27.9,48.8,2701.74,-25.11,608.34,51.25,0.29
2005,5,4,0.68,-3.96,161.79,32.2,20.3,26.3,46.6,1531.07,-63.93,52.56,39.96,2.88
2005,5,5,-1.51,-5.72,201.41,34,22.7,27.7,50.4,1693.65,-32.54,52.25,44.7,0.81
2005,5,6,-2.12,-3.4,279.58,30.6,24.6,26.3,50.9,872.45,-24.34,16.3,35.99,0.27
2005,5,7,11.21,3.94,34.98,-15.5,9.1,22.1,31.2,0,0,0,19.78,0
2005,5,8,7.22,5.71,131.39,-14.9,17.1,19.9,37,0.18,-34.55,0.01,19.58,0
2005,5,9,15.72,8.41,30.01,-35.5,-2.5,22.5,20,0,0,0,16.03,0
2005,6,1,0.44,-4.6,231.4,34.8,20.1,24.7,44.8,2135.5,-34.64,231.23,51.85,0.34
2005,6,10,1.3,-1.5,276,36.3,19.6,22.3,41.9,418.2,-6.37,16.59,61.84,1.28
2005,6,11,-0.18,-3.69,242.02,34.7,21,22.9,43.9,1288.04,-7.28,91.8,60.78,1.44
2005,6,12,0.51,-3.43,202.81,33.2,20.4,22.7,43.1,1402.29,-0.4,1127.7,58.09,1.36
2005,6,13,4.97,-1.97,157.4,9.3,16.1,22.1,38.2,636.12,-10.19,445.06,34.65,1.17
2005,6,14,0.88,-3.6,204.81,31.8,20.4,22.9,43.3,1588.85,-1.58,689.62,46.5,0.11
2005,6,15,3.47,-2.23,161.8,16.5,17.1,23.1,40.2,1077.46,-5.67,503.96,37.55,0
2005,6,16,0.69,0.75,174.19,17.4,20.2,23.3,43.5,33.24,-306.55,20.44,36.54,0
2005,6,17,0.02,-3.22,181.8,24.2,20.6,25.3,45.9,855.88,-79.04,326.56,39.58,0.66
2005,6,18,-0.16,-3.74,205.41,29.7,20.5,25.5,46,1148.13,-52.34,319.49,44.55,0.84
2005,6,19,0.67,-1.94,205.79,30.9,18.5,26.5,45,675.84,-199.23,128.49,44.54,0.12
2005,6,2,-2.09,-5.93,273.31,36.9,23,25.5,48.5,2082.48,-31.23,160.2,54.31,0.07
2005,6,20,1.43,-1.6,271.97,32.1,19.7,24.5,44.2,243.06,-83.62,9.87,50.03,0.63
2005,6,21,0.95,-2.27,290.78,34.6,18.5,27.5,46,383.94,-197.09,6.83,49.16,4.89
2005,6,22,1.33,-6.77,163.21,30.1,18.5,26.5,45,3328.7,-0.45,188.88,47.81,0.29
2005,6,23,2.24,-1.41,161.99,32.8,18.5,24.5,43,609.29,-89.46,31.74,48.55,0.15
2005,6,24,3.55,-1.88,157.8,27.5,18.1,22.1,40.2,1066.67,-19.99,165.97,46.49,0.36
2005,6,25,3.75,0.55,182.01,10.1,17.1,22.1,39.2,328.92,-98.19,61.66,34.32,0.39
2005,6,26,1.11,-3.61,188.79,33.6,19.4,24.3,43.7,1624.5,-38.19,158.17,52.54,0
2005,6,27,0.96,-4.02,181.8,31.1,18.7,25.7,44.4,1738.91,-77.45,517.51,54.32,0.16
2005,6,28,1.01,-2.21,216.81,31.2,19.8,22.3,42.1,1372.72,-6.5,1882.24,55.54,0.41
2005,6,29,0.29,-3.93,193.21,33.4,20.4,23.9,44.3,1568.66,-15.96,456.59,54.34,0.07
2005,6,3,1.55,-4.09,190.8,31.9,18.5,25.5,44,1451.08,-46.88,47.36,53.66,0.79
2005,6,30,1.52,-1.55,174.98,30.9,18.9,23.9,42.8,367.82,-74.35,161.54,46.87,0
2005,6,4,0.08,0.24,218.4,33.7,21.4,23.7,45.1,71.53,-153.05,1.46,50.28,0.62
2005,6,5,-0.44,-5.62,205.01,36.9,21.6,24.7,46.3,1877.27,-2.52,248.73,54.8,0.03
2005,6,6,0.49,-5.5,166.2,25.7,20.1,25.1,45.2,2195.21,-11.85,156.63,47.96,1.67
2005,6,7,4.04,-3.11,111.61,27.5,15.7,25.7,41.4,671.06,-62.02,288.65,49.03,0.3
2005,6,9,3.34,-3.24,178.8,26.5,17.1,24.1,41.2,885.48,-26.1,490.83,47.92,0
2005,7,1,1.21,-3.99,178.6,33.4,19.3,24.3,43.6,1709.95,-3.23,274.47,55.3,1.12
2005,7,10,-2.11,-5.79,274.98,37.7,23.1,23.1,46.2,2483.84,-1.98,176.21,65.72,0.18
2005,7,11,1.75,-4.39,185.41,27.7,18.5,24.5,43,1277.06,-31.1,2858.03,43.84,0.08
2005,7,12,-0.32,-5.81,203.61,28.9,20.7,25.1,45.8,1884.11,-4.22,467.08,48.45,0
2005,7,13,0.26,-5.27,186.18,27.3,20.1,24.7,44.8,2115.14,-11.13,9548.28,46.75,0
2005,7,14,2.14,-6.16,153.8,29.7,18.3,25.3,43.6,2371.5,-0.64,570.21,49.99,0.75
2005,7,15,1.34,-5.04,162.8,28.5,19.1,26.1,45.2,1573.83,-35.78,387.66,42.42,0.66
2005,7,16,-0.44,-5.04,196.01,32.8,21,25.3,46.3,2047.55,-33.65,274.95,52.93,0.1
2005,7,17,1.63,-4.81,190.99,24.7,18.7,24.7,43.4,1965.49,-20.32,5319.45,46.49,0
2005,7,18,3.31,-3.27,178,14.9,16.9,23.9,40.8,1294.15,-22.54,5877.24,42.12,0.13
2005,7,19,-0.6,-3.57,208,32.5,20.7,25.5,46.2,1657.36,-56.64,1144.67,49.83,0.07
2005,7,2,1.24,-4.42,186.39,30.1,19.3,23.9,43.2,1828.55,-22.68,1539.53,50.43,0.26
2005,7,20,-2.92,-7.86,249.79,32.8,24,26.9,50.9,3519.17,-14.91,2666.44,47.06,0.19
2005,7,21,-0.34,-6.74,198.99,28,20.6,25.5,46.1,3201.32,-7,3031.07,47.81,0.15
2005,7,22,3.9,-5.05,131.61,25.3,15.5,25.5,41,1851.51,-22.04,1844.43,42.07,0
2005,7,23,0.92,-6.15,179,31.5,19.5,24.5,44,3189.02,-5.17,2899.94,51,0
2005,7,24,0.07,-4.5,184.18,26.7,20.1,25.1,45.2,1716.25,-45.44,5651.12,44.91,0
2005,7,25,6.28,-1.24,126.58,25.7,12.9,23.9,36.8,619.7,-80.15,947.56,48.55,0
2005,7,26,1.97,-1.83,200.2,30.7,18.3,23.1,41.4,1016.75,-58.62,223.32,48.84,0
2005,7,27,0.94,-3.48,185.59,34.7,19.4,24.3,43.7,871.07,-43.22,979.64,48.8,0
2005,7,28,3.22,-5.9,103.98,27.9,15.9,26.9,42.8,1421.63,-33.01,1338.13,45.15,0
2005,7,29,-0.68,-5.73,184.01,34.7,21.1,26.1,47.2,1898.76,-33.62,2192.68,46.09,0.02
2005,7,3,3.15,-3.23,167.78,28.3,16.9,23.9,40.8,1240.5,-29.31,641.18,47.41,0.06
2005,7,30,-2.4,-6.88,218.99,28.6,23.2,26.1,49.3,2448.38,-10.22,15447.76,47.19,0
2005,7,31,4.81,-5.01,123.8,25.9,14.5,25.5,40,2249.62,-32.53,300.99,47.74,0.16
2005,7,4,6.51,-1.64,150.18,2.3,13.7,21.7,35.4,1142.8,-19.96,463.58,47.52,0
2005,7,5,10.64,-2.16,33.99,-3.3,3.5,26.5,30,724.91,-152.05,374.6,29.44,0
2005,7,6,10.76,-2.2,41.01,16.5,4.5,25.5,30,707.95,-154.1,177.98,34.4,0
2005,7,7,5.73,-3.59,120.19,22.3,12.7,25.7,38.4,1113.67,-4.63,5516.68,41.75,0
2005,7,8,3.11,-1.47,217.61,32.1,17.3,23.3,40.6,463.49,-98.35,53.7,51.43,0.06
2005,7,9,3.99,-4.21,294.21,31.6,16.5,22.5,39,2065.79,-3.3,20.77,59.38,2.13
2005,8,1,1.01,-4.56,179.59,23.3,19.5,24.5,44,2002.24,-9.26,10345.29,44.48,0.02
2005,8,10,0.21,-2.38,186.6,31.4,20.2,24.1,44.3,1323.63,-62.74,518.35,50.87,0
2005,8,11,0.51,-4.51,201.4,30.8,20.2,23.1,43.3,2640.52,-11.58,13939.03,53.89,0
2005,8,12,1.79,-5.88,160.6,25.9,18.1,25.1,43.2,3069.5,-6.64,5107.86,48.3,0
2005,8,13,-2.59,-5.43,209.61,34.5,23.7,24.7,48.4,2116.89,-21.48,23437.54,52.03,0.04
2005,8,14,-1.14,-6.42,177.8,32.7,21.3,27.3,48.6,2252.81,-46.39,4230.17,48.58,0.55
2005,8,15,0.67,-5.09,176.2,25.9,19.3,26.3,45.6,1670.85,-62.09,398.72,45.38,0
2005,8,16,-0.03,-5.41,195.21,30.7,20.3,25.1,45.4,2416.6,-20.82,2789.11,46.07,0.01
2005,8,17,1.74,-4.66,185.4,17.7,18.7,23.5,42.2,2575.82,-9.86,3125.37,45.26,0
2005,8,18,0.56,-5.25,173.8,24.5,19.1,26.1,45.2,2182.37,-50.97,462.49,41.89,0
2005,8,19,0.54,-4.99,201.41,32.9,19.9,24.7,44.6,1917.06,-14.38,136.76,48.87,0.02
2005,8,2,5.1,-3.6,120.6,26.1,14.3,24.3,38.6,1981.74,-57.34,880.59,41.89,0
2005,8,20,-2.08,-5.82,229.41,31.2,23,24.5,47.5,2065.49,-7.09,332.88,51.07,0
2005,8,21,0.89,-4.49,192.98,28.7,19.5,23.7,43.2,2048.17,-3.77,1560.42,50.66,0.04
2005,8,22,1.47,-5.16,153.21,24.1,18.5,25.5,44,1918.45,-34.59,5591.08,49.9,0.02
2005,8,23,-0.57,-3.18,211.19,35.6,21.2,23.9,45.1,1009.13,-48.81,279.77,54.93,0.06
2005,8,24,0.02,-2.83,229,36.7,20.9,22.1,43,1342.26,-12.35,1126.88,57.31,0.1
2005,8,25,0.15,-2.44,256.01,33.8,20.2,23.1,43.3,929.92,-8.12,51.74,62.8,0.01
2005,8,26,4.26,1.66,316,28.2,16.2,20.7,36.9,0,-89.22,0,57.3,3.89
2005,8,27,1.69,-4.17,246.79,30,18.6,23.1,41.7,2074.13,-6.84,242.52,52.64,0.73
2005,8,28,-0.45,-5.82,238.19,32.4,20.6,24.3,44.9,2687.94,-1.04,7686.74,58.98,0.19
2005,8,29,0.07,-4.54,234.59,32,20,23.7,43.7,2136.19,-3.21,7808.78,57.04,0.18
2005,8,3,1.24,-5.43,150.81,31.7,18.3,26.3,44.6,2482.84,-34.67,352.81,50.65,0
2005,8,30,0.82,-4.52,187.38,30.3,19.1,24.1,43.2,2149.74,-12.92,462.57,55.74,0
2005,8,31,-1.63,-4.84,214.81,34.5,21.9,24.1,46,2015.97,-11.69,468.62,56.71,0
2005,8,4,-0.06,-2.69,174.39,30.5,20.5,25.3,45.8,733.3,-98.19,2594.4,45.43,0.48
2005,8,5,0.5,-4.03,152.98,28.5,18.5,28.5,47,1022.9,-235.87,83.45,42.46,0.06
2005,8,6,0.58,-1.91,153,30.1,19.1,27.1,46.2,310.2,-257.96,126.47,43.71,0.55
2005,8,7,0.61,-3.07,137.8,30.7,19.3,27.3,46.6,367.66,-211.07,194.62,45.03,1.21
2005,8,8,3.18,-1.2,146.6,30.4,17.1,24.1,41.2,422.44,-143.28,188.35,49.76,0.11
2005,9,1,-0.66,-5.06,191.78,35.4,20.5,25.5,46,2312.71,-13.13,446.28,56.51,0.24
2005,9,10,-0.5,-3.61,191.99,37,21.4,24.1,45.5,892.67,-43.87,38,46.26,0
2005,9,11,-1.11,-3.63,190.2,37.8,21.8,25.3,47.1,744.12,-63.47,39.88,52.06,0.88
2005,9,12,0.73,-1.91,188.31,28.5,20,23.6,43.6,569.3,-53.92,27.32,49.24,2.13
2005,9,13,2.35,1.26,168.4,29.3,17.1,26.1,43.2,0,0,0,43.62,0
2005,9,14,2.48,-0.9,148.03,24.3,16.9,25.9,42.8,172.77,-283.91,28.7,39.71,0
2005,9,15,3.57,0.11,135.61,27.1,15.3,26.3,41.6,54.83,-440.84,11.67,41.12,0
2005,9,16,4.37,-2.55,138.2,27.9,15.3,24.3,39.6,1065.75,-66.68,693.64,47.89,0
2005,9,17,-0.52,-5.15,199.8,32,21,25.1,46.1,1932.58,-15.47,********,47.79,0
2005,9,18,0.24,-5.1,203.39,31.1,20.3,24.9,45.2,1918.33,-17.51,3863.9,45.81,0.02
2005,9,19,11.63,-1.57,59.01,4.1,3.7,24.7,28.4,804.02,-109.37,329.53,33.4,0.08
2005,9,2,-0.87,-3.87,192.01,33.8,21,25.3,46.3,1372.03,-50.67,512.1,53.03,0.01
2005,9,20,1.09,-1.65,310.02,30.5,19.3,23.5,42.8,258.94,-60.95,11.31,60.26,0.37
2005,9,21,2.26,-4.12,229.8,27.3,17.9,23.9,41.8,1859.42,-12.92,248.93,55.92,0.77
2005,9,22,1.51,-5.79,197.6,20.7,18.9,24.9,43.8,2048.96,-1.95,738.75,51.6,0
2005,9,23,0.22,-3.86,219.6,31.1,20.5,23.3,43.8,1414.28,-4.09,370.59,54.32,0.11
2005,9,24,2.76,-3.12,176.4,22.1,17.9,23.9,41.8,477.86,-23.8,86.32,43.2,0
2005,9,25,1.22,-2.94,202.21,21.3,20.1,23.7,43.8,223.64,-6.81,36.09,39.3,0.04
2005,9,26,-0.72,-2.42,201.8,35.7,21.8,24.7,46.5,553.77,-57.59,1920.43,48.33,0.57
2005,9,27,3.64,-5.91,115.21,28.8,16.5,26.5,43,1512.49,-11.64,255.18,47.94,0.28
2005,9,28,-0.12,-6.81,151.4,32.3,20.1,28.1,48.2,1966.21,-26.32,373.27,44.44,3.08
2005,9,29,0.93,-3.68,183.8,34.2,20.2,23.9,44.1,1024.7,-6.74,352.25,50.64,0.04
2005,9,3,0.3,-2.14,180.6,32.5,19.7,25.7,45.4,260.49,-187.44,119.57,51.91,0.42
2005,9,30,0.35,-4.56,181.8,33.5,20.5,24.3,44.8,1357.19,-4.66,1883,55.1,0.65
2005,9,4,-0.39,-2.78,189,36.8,20.8,24.5,45.3,740.94,-65.9,174.74,57.64,0.57
2005,9,5,1.37,-1.74,193.4,33.2,19.6,22.9,42.5,479.71,-38.54,437.56,55.86,0.03
2005,9,6,-1.51,-1.4,237.21,35,22.7,22.7,45.4,250.05,-11.31,93.28,59.24,0.04
2005,9,7,0.92,-2.77,217.2,29.7,19.5,23.1,42.6,1465.73,-29.89,777.92,49.93,0
2005,9,8,-0.45,-3.34,253.39,27.1,20.9,22.9,43.8,1657.04,-4.35,209.3,51.81,0
2005,9,9,0.78,-0.97,215.62,2.1,19.3,24.3,43.6,290.85,-265.56,77.73,38.3,0
